"text","label"
"If something is capopi, then it is saretila. All things that are saretila are also gevu. Lacevep is tecolib. All things that are gevu are also tanebomi. It is given that Cosa is ficava. Semuzo is known to be ruvid. Anything that is zumivo is also segu. All things that are mivicom are also vopi. If something is ruvid, then it is capopi. Question: is Semuzo tanebomi?","4"
"Bare is known to be bamodo. All things that are toke are also bolobozi. Sovabuk is known to be secovo. Anything that is mivicom is also bikeze. It is given that Cosa is ficava. All things that are vecumepo are also konegaf. Every canaceg thing is degik. Anything that is ligoca is also vecumepo. If something is zivibudi, then it is dicurifo. If something is bamodo, then it is ligoca. It is given that Vugute is tecolib. Question: is Bare konegaf?","3"
"Anything that is mivicom is also dicurifo. Kugipug is canaceg. Pimat is minozuna. If something is laco, then it is covivi. If something is minozuna, then it is mivicom. Feroz is vopi. Every bamodo thing is tutucozez. It is given that Mucili is kebeviz. All things that are dicurifo are also tecolib. If something is zivibudi, then it is vecumepo. Question: is Pimat tecolib?","3"
"Bovulac is canaceg. Anything that is ligoca is also kebeviz. All things that are vopi are also niceluc. Feroz is tacafeb. Every covivi thing is degik. It is given that Lacevep is sugezoti. Tumak is known to be bolobozi. Anything that is canaceg is also ligoca. Question: based on the above, is Bovulac kebeviz?","2"
"All things that are ligoca are also gota. If something is bamodo, then it is segu. Every ficava thing is rupefatu. All things that are kebeviz are also ficava. All things that are tanebomi are also kebeviz. Kafasa is macotep. Anything that is laco is also tanebomi. If something is selakegu, then it is fafa. It is given that Cecikon is vabafi. Fisafut is known to be laco. Question: is Fisafut rupefatu?","4"
"Sakanit is tanebomi. Every bolobozi thing is kazufec. It is given that Kafasa is ficava. All things that are tanebomi are also degik. Every bikeze thing is capopi. It is given that Tofu is rokudeg. Anything that is gota is also covivi. All things that are mivicom are also bikeze. If something is niceluc, then it is saretila. Feroz is known to be vecumepo. If something is degik, then it is mivicom. Question: is Sakanit capopi?","4"
"Every canaceg thing is ligoca. Zeza is selakegu. All things that are dicurifo are also citubagep. Zamim is known to be kaci. All things that are covivi are also renuzebi. Fape is known to be ficava. Sakanit is kabami. Anything that is ficava is also covivi. Anything that is zumivo is also fafa. Pizu is tecolib. Question: based on the above, is Fape renuzebi?","2"
"Every toberes thing is gevu. All things that are lovopufa are also vabafi. All things that are mivicom are also tacafeb. It is given that Feroz is lovopufa. Anything that is renuzebi is also tanebomi. Kafasa is known to be ficava. All things that are ligoca are also bikeze. Every vabafi thing is bolobozi. Tumak is known to be dicurifo. Question: is Feroz bolobozi?","2"
"If something is ruvid, then it is lovopufa. All things that are pavuro are also gevu. If something is vabafi, then it is saretila. Tumak is known to be vopi. Zano is known to be gota. Anything that is vopi is also vabafi. Cosa is known to be ficava. All things that are saretila are also degik. Question: based on the above, is Tumak degik?","3"
"Nomut is selakegu. If something is bamodo, then it is kabami. All things that are secovo are also toke. Fape is known to be secovo. Every dicurifo thing is bamodo. Anything that is citubagep is also fafa. Cecikon is sugezoti. It is given that Dame is vopi. Every lovopufa thing is lunim. Anything that is pecek is also tutucozez. All things that are capopi are also ficava. If something is toke, then it is dicurifo. Question: is Fape kabami?","4"
"If something is konegaf, then it is vopi. All things that are kebeviz are also pecek. It is given that Bare is tanebomi. It is given that Kugipug is gevu. Vugute is known to be toke. If something is tutucozez, then it is ruvid. Anything that is lunim is also selakegu. Anything that is vopi is also kebeviz. Every covivi thing is lovopufa. Every gevu thing is konegaf. All things that are macotep are also canaceg. Mucili is known to be kabami. Question: based on the above, is Kugipug pecek?","4"
"Every degik thing is kabami. Reboro is known to be minozuna. Every laco thing is capopi. If something is ficava, then it is canaceg. Lacevep is known to be bikeze. All things that are minozuna are also konegaf. If something is vecumepo, then it is kazufec. Vudeta is known to be lovopufa. Question: based on the above, is Reboro konegaf?","1"
"It is given that Zano is laco. All things that are tutucozez are also rupefatu. Every vecumepo thing is renuzebi. All things that are rupefatu are also lunim. Vudeta is known to be tutucozez. Every ligoca thing is konegaf. Cecikon is known to be tecolib. It is given that Mipenet is toke. Question: is Vudeta lunim?","2"
"If something is bikeze, then it is vopi. If something is zumivo, then it is bolobozi. Bucofis is konegaf. If something is tutucozez, then it is sugezoti. All things that are selakegu are also lovopufa. If something is vopi, then it is vabafi. All things that are minozuna are also pavuro. Tunuc is known to be rokudeg. It is given that Zano is bikeze. All things that are vabafi are also canaceg. Question: based on the above, is Zano canaceg?","3"
"If something is kazufec, then it is toberes. It is given that Sakanit is niceluc. Vebo is known to be kazufec. All things that are lovopufa are also rokudeg. Every saretila thing is fafa. All things that are toberes are also bikeze. All things that are bikeze are also kebeviz. Every selakegu thing is lunim. Tofu is known to be konegaf. Question: is Vebo kebeviz?","3"
"If something is tacafeb, then it is lovopufa. Anything that is lunim is also bikeze. Dame is known to be tacafeb. It is given that Muri is gota. Pimorip is known to be covivi. All things that are tecolib are also ruvid. Every vecumepo thing is minozuna. If something is lovopufa, then it is fafa. Anything that is fafa is also vecumepo. Every bolobozi thing is zivibudi. Question: based on the above, is Dame minozuna?","4"
"Fisafut is vopi. Pimorip is known to be tanebomi. Bovulac is known to be laco. Every bolobozi thing is kabami. All things that are tutucozez are also ruvid. Cosa is vecumepo. Anything that is vopi is also selakegu. All things that are dicurifo are also tecolib. Question: based on the above, is Fisafut selakegu?","1"
"Anything that is renuzebi is also toberes. Vugute is kabami. It is given that Rilidu is selakegu. Every tacafeb thing is gevu. Every secovo thing is tutucozez. Every bolobozi thing is dicurifo. Tobinot is known to be gota. All things that are selakegu are also renuzebi. If something is toberes, then it is secovo. Question: based on the above, is Rilidu tutucozez?","4"
"Gasa is kabami. Every gota thing is ligoca. Every ligoca thing is kazufec. Anything that is macotep is also fafa. It is given that Cinisa is vabafi. It is given that Fisafut is rokudeg. If something is minozuna, then it is renuzebi. Every rokudeg thing is citubagep. Vudeta is zumivo. It is given that Tumak is selakegu. Every citubagep thing is gota. Anything that is tutucozez is also saretila. Question: is Fisafut kazufec?","4"
"Kafasa is lovopufa. Feroz is niceluc. Anything that is rupefatu is also kabami. Bucofis is known to be covivi. Every vopi thing is laco. Every canaceg thing is vopi. If something is bikeze, then it is fafa. Gasa is segu. If something is niceluc, then it is canaceg. All things that are saretila are also kebeviz. Sakanit is kaci. Question: based on the above, is Feroz laco?","3"
"Anything that is minozuna is also ruvid. All things that are bamodo are also gevu. Tobinot is known to be gota. Mucili is dicurifo. Anything that is pavuro is also lunim. Every bikeze thing is bolobozi. It is given that Zamim is rupefatu. Every ligoca thing is pavuro. Fisafut is canaceg. Feroz is ligoca. Question: based on the above, is Feroz lunim?","2"
"All things that are zumivo are also vecumepo. If something is renuzebi, then it is sugezoti. Anything that is lovopufa is also tutucozez. Vekup is known to be citubagep. If something is tanebomi, then it is gevu. It is given that Zeza is minozuna. Every tacafeb thing is renuzebi. Anything that is macotep is also kaci. Feroz is known to be tacafeb. Question: is Feroz sugezoti?","2"
"Every segu thing is niceluc. Every citubagep thing is capopi. It is given that Tunuc is ruvid. If something is niceluc, then it is sugezoti. Anything that is zivibudi is also tacafeb. Cecikon is known to be segu. If something is tecolib, then it is macotep. Anything that is zumivo is also gota. Tobinot is known to be konegaf. Question: is Cecikon sugezoti?","2"
"Pimorip is known to be degik. All things that are minozuna are also pavuro. Bucofis is rupefatu. Biced is bamodo. If something is sugezoti, then it is selakegu. All things that are degik are also sugezoti. Every rokudeg thing is canaceg. Question: is Pimorip selakegu?","2"
"It is given that Bucofis is secovo. If something is citubagep, then it is vecumepo. Anything that is capopi is also kabami. Anything that is rokudeg is also dicurifo. If something is pecek, then it is lunim. It is given that Lacevep is ligoca. All things that are ficava are also lovopufa. If something is secovo, then it is capopi. Mucili is known to be zumivo. Bare is degik. Question: based on the above, is Bucofis kabami?","2"
"Lakab is known to be saretila. All things that are citubagep are also covivi. All things that are pecek are also zivibudi. Vudeta is known to be segu. Mipenet is known to be bikeze. It is given that Bovulac is macotep. If something is bikeze, then it is ruvid. It is given that Tumak is toberes. If something is laco, then it is vopi. Anything that is kazufec is also kebeviz. Question: is Mipenet ruvid?","1"
"If something is minozuna, then it is kaci. All things that are renuzebi are also tecolib. Anything that is macotep is also dicurifo. Anything that is vabafi is also ruvid. Anything that is bikeze is also kazufec. If something is secovo, then it is bikeze. It is given that Pimat is bamodo. Kufide is known to be vecumepo. Anything that is tecolib is also secovo. Muri is known to be renuzebi. It is given that Bucofis is pavuro. Tobinot is known to be tacafeb. Question: is Muri kazufec?","4"
"Muri is ligoca. All things that are ficava are also ruvid. All things that are ruvid are also bikeze. Every secovo thing is gota. It is given that Kafasa is ficava. It is given that Sovabuk is pavuro. If something is renuzebi, then it is bolobozi. Every degik thing is bamodo. Sakanit is known to be capopi. It is given that Pizu is rokudeg. Anything that is bikeze is also rupefatu. Question: based on the above, is Kafasa rupefatu?","3"
"Anything that is secovo is also lovopufa. If something is toberes, then it is rokudeg. If something is capopi, then it is gevu. Rilidu is tanebomi. Anything that is tutucozez is also toberes. It is given that Lacevep is ligoca. Kafasa is saretila. Reboro is known to be tutucozez. Tumak is known to be bikeze. Question: is Reboro rokudeg?","2"
"All things that are secovo are also tanebomi. Anything that is tanebomi is also fafa. Every fafa thing is gevu. All things that are ruvid are also canaceg. Every tacafeb thing is konegaf. If something is vecumepo, then it is bolobozi. It is given that Sovabuk is kabami. It is given that Zeza is tecolib. Pimorip is secovo. Tunuc is rupefatu. Anything that is gevu is also lovopufa. Anything that is renuzebi is also laco. It is given that Semuzo is saretila. Question: is Pimorip lovopufa?","4"
"All things that are fafa are also citubagep. Semuzo is tacafeb. All things that are macotep are also niceluc. Every citubagep thing is saretila. Every zumivo thing is tutucozez. Anything that is saretila is also ficava. It is given that Tunuc is toberes. Mipenet is known to be fafa. Anything that is lunim is also bolobozi. Every ligoca thing is bamodo. If something is ficava, then it is kaci. It is given that Vugute is vopi. Question: is Mipenet kaci?","4"
"Fisafut is kebeviz. Vebo is pavuro. All things that are ruvid are also gevu. Anything that is toke is also ligoca. Anything that is kebeviz is also renuzebi. Cosa is known to be pecek. Every laco thing is tanebomi. Tumak is known to be canaceg. Every renuzebi thing is ruvid. It is given that Kufide is bamodo. Anything that is gevu is also rokudeg. Anything that is konegaf is also tutucozez. Question: is Fisafut rokudeg?","4"
"If something is kabami, then it is konegaf. Cinisa is known to be vabafi. Every niceluc thing is ficava. Every ficava thing is zivibudi. All things that are covivi are also toberes. It is given that Feroz is niceluc. Anything that is mivicom is also kaci. Pimat is known to be ruvid. Question: based on the above, is Feroz zivibudi?","2"
"If something is dicurifo, then it is kabami. Tobinot is known to be bamodo. Anything that is kaci is also vabafi. Pimorip is known to be pecek. Every rokudeg thing is kazufec. Every ruvid thing is vopi. If something is bamodo, then it is dicurifo. It is given that Semuzo is tacafeb. Question: is Tobinot kabami?","2"
"Anything that is bikeze is also ligoca. Every covivi thing is segu. Every tecolib thing is degik. Bare is known to be bikeze. Kufide is tutucozez. It is given that Tofu is zumivo. If something is citubagep, then it is zivibudi. Anything that is ruvid is also lovopufa. All things that are ligoca are also covivi. Question: is Bare segu?","3"
"Every niceluc thing is rokudeg. All things that are zumivo are also vabafi. Every kazufec thing is sugezoti. Semuzo is known to be pavuro. Cecikon is laco. Vugute is known to be tanebomi. If something is kebeviz, then it is lunim. Tofu is macotep. If something is macotep, then it is kebeviz. Question: based on the above, is Tofu lunim?","2"
"Anything that is ficava is also renuzebi. Anything that is lovopufa is also vecumepo. Anything that is ligoca is also zumivo. Anything that is renuzebi is also tutucozez. It is given that Vebo is laco. If something is segu, then it is tanebomi. It is given that Pizu is vopi. Anything that is kaci is also ficava. It is given that Lacevep is kaci. Question: based on the above, is Lacevep tutucozez?","3"
"Anything that is ruvid is also zumivo. Every kebeviz thing is tutucozez. Every renuzebi thing is citubagep. Fisafut is known to be kaci. All things that are tacafeb are also gota. Every tutucozez thing is zivibudi. Reboro is vopi. It is given that Vugute is kebeviz. Every zivibudi thing is rupefatu. If something is rupefatu, then it is minozuna. Question: based on the above, is Vugute minozuna?","4"
"Anything that is minozuna is also canaceg. Anything that is rokudeg is also vecumepo. All things that are pecek are also tutucozez. Every tanebomi thing is saretila. Kufide is known to be covivi. All things that are saretila are also renuzebi. Kugipug is dicurifo. Tofu is tanebomi. Bucofis is segu. Anything that is konegaf is also mivicom. Question: based on the above, is Tofu renuzebi?","2"
"Every canaceg thing is laco. Every tanebomi thing is tutucozez. It is given that Vugute is segu. If something is gota, then it is tanebomi. Nomut is known to be gota. Anything that is kaci is also kabami. It is given that Reboro is ligoca. Question: based on the above, is Nomut tutucozez?","2"
"If something is minozuna, then it is kaci. It is given that Pimat is tutucozez. All things that are ligoca are also selakegu. All things that are zumivo are also pavuro. If something is rokudeg, then it is tanebomi. All things that are tutucozez are also rokudeg. Anything that is kabami is also covivi. It is given that Vebo is lunim. Lacevep is known to be laco. Anything that is tanebomi is also zumivo. Muri is known to be renuzebi. Question: based on the above, is Pimat pavuro?","4"
"Anything that is ruvid is also canaceg. Cosa is sugezoti. If something is covivi, then it is lovopufa. It is given that Tofu is zivibudi. Kafasa is secovo. Anything that is secovo is also tacafeb. Question: is Kafasa tacafeb?","1"
"Anything that is covivi is also kazufec. Anything that is kebeviz is also saretila. It is given that Pizu is fafa. If something is bikeze, then it is ficava. Fisafut is known to be selakegu. Bucofis is kebeviz. If something is renuzebi, then it is tacafeb. If something is saretila, then it is lovopufa. Mipenet is toke. Question: is Bucofis lovopufa?","2"
"It is given that Bovulac is zivibudi. It is given that Tunuc is vabafi. If something is vopi, then it is saretila. If something is konegaf, then it is kebeviz. All things that are kebeviz are also lovopufa. It is given that Vekup is konegaf. Anything that is lovopufa is also vopi. Lacevep is renuzebi. Anything that is tacafeb is also capopi. If something is bolobozi, then it is rokudeg. Question: is Vekup saretila?","4"
"Every lovopufa thing is ligoca. Lacevep is known to be vabafi. Every bikeze thing is sugezoti. Anything that is konegaf is also tanebomi. Tunuc is known to be tecolib. Every kebeviz thing is renuzebi. Feroz is known to be zumivo. Every vabafi thing is secovo. Question: based on the above, is Lacevep secovo?","1"
"All things that are vabafi are also ruvid. Zamim is sugezoti. Every konegaf thing is tecolib. It is given that Reboro is gota. Every kaci thing is lunim. Anything that is macotep is also dicurifo. Anything that is zumivo is also macotep. Every tutucozez thing is bolobozi. It is given that Pizu is zumivo. It is given that Muri is laco. Lakab is known to be secovo. Question: is Pizu dicurifo?","2"
"Every covivi thing is vopi. Anything that is kaci is also tanebomi. Anything that is tanebomi is also fafa. Sakanit is known to be ligoca. Kufide is known to be canaceg. All things that are rupefatu are also vecumepo. Every canaceg thing is kaci. It is given that Pimorip is degik. Kugipug is known to be zumivo. Anything that is zivibudi is also citubagep. Anything that is kazufec is also toberes. Gasa is gevu. Question: based on the above, is Kufide fafa?","3"
"All things that are macotep are also minozuna. Every lunim thing is vabafi. Kafasa is known to be pavuro. Anything that is kazufec is also gota. Rilidu is macotep. If something is rupefatu, then it is toberes. Bare is known to be capopi. Bovulac is zivibudi. If something is degik, then it is secovo. If something is minozuna, then it is degik. If something is gevu, then it is lovopufa. Question: is Rilidu secovo?","3"
"Semuzo is fafa. If something is ruvid, then it is toke. Vugute is ligoca. Anything that is toberes is also gevu. If something is tutucozez, then it is kaci. Feroz is lovopufa. If something is ligoca, then it is ruvid. Question: is Vugute toke?","2"
"Every kebeviz thing is toke. Anything that is saretila is also lovopufa. All things that are zivibudi are also konegaf. It is given that Gasa is kebeviz. Kafasa is kabami. It is given that Biced is pavuro. Vebo is ruvid. Question: based on the above, is Gasa toke?","1"
"Anything that is lovopufa is also pecek. Cosa is secovo. If something is kabami, then it is degik. Cecikon is known to be bikeze. Every secovo thing is renuzebi. It is given that Kugipug is selakegu. Every vabafi thing is pavuro. It is given that Gasa is niceluc. Question: is Cosa renuzebi?","1"
"Kafasa is known to be dicurifo. Nomut is gota. Anything that is vecumepo is also tutucozez. It is given that Reboro is vecumepo. Cosa is vopi. All things that are tutucozez are also ficava. Zamim is known to be canaceg. Every degik thing is tanebomi. If something is covivi, then it is konegaf. Question: is Reboro ficava?","2"
"All things that are toke are also bikeze. If something is bikeze, then it is vabafi. Anything that is citubagep is also toberes. Anything that is minozuna is also lovopufa. Biced is tacafeb. Anything that is saretila is also secovo. It is given that Lacevep is degik. It is given that Tofu is toke. Every pecek thing is pavuro. Question: is Tofu vabafi?","2"
"If something is rokudeg, then it is vabafi. All things that are lunim are also renuzebi. All things that are tacafeb are also secovo. Anything that is mivicom is also kabami. Anything that is renuzebi is also rokudeg. It is given that Lakab is lunim. It is given that Cosa is citubagep. Anything that is vabafi is also degik. Muri is known to be rupefatu. All things that are bamodo are also pavuro. Bovulac is known to be bolobozi. Question: is Lakab degik?","4"
"Anything that is secovo is also tanebomi. Zeza is known to be pecek. Anything that is citubagep is also kaci. Cecikon is canaceg. Every kebeviz thing is mivicom. All things that are pavuro are also zivibudi. It is given that Pimat is citubagep. If something is rokudeg, then it is kazufec. If something is kaci, then it is gevu. All things that are gevu are also rokudeg. All things that are tecolib are also tutucozez. Question: based on the above, is Pimat kazufec?","4"
"Every pavuro thing is bikeze. All things that are tutucozez are also niceluc. All things that are gevu are also bamodo. Every bamodo thing is secovo. Feroz is known to be vecumepo. Biced is known to be degik. All things that are rokudeg are also lovopufa. Anything that is selakegu is also zumivo. Semuzo is tanebomi. If something is vecumepo, then it is gevu. Reboro is ligoca. Question: is Feroz secovo?","3"
"It is given that Nomut is fafa. Anything that is degik is also toke. Anything that is selakegu is also degik. Kufide is vecumepo. All things that are zumivo are also selakegu. Anything that is sugezoti is also kabami. Cinisa is mivicom. All things that are secovo are also kebeviz. It is given that Kugipug is zumivo. Question: based on the above, is Kugipug toke?","3"
"If something is degik, then it is ruvid. All things that are kabami are also degik. It is given that Biced is tutucozez. Anything that is vabafi is also konegaf. Every ruvid thing is vecumepo. It is given that Bucofis is segu. Lacevep is ficava. Every ficava thing is kabami. Cosa is selakegu. It is given that Zeza is kaci. Anything that is lovopufa is also tacafeb. Question: is Lacevep vecumepo?","4"
"Kafasa is known to be pecek. Anything that is minozuna is also saretila. It is given that Semuzo is pavuro. If something is covivi, then it is sugezoti. Cinisa is known to be niceluc. All things that are gota are also tacafeb. It is given that Tofu is gota. Gasa is known to be ligoca. Question: based on the above, is Tofu tacafeb?","1"
"All things that are secovo are also toke. Every vabafi thing is tanebomi. Anything that is bikeze is also dicurifo. If something is dicurifo, then it is vabafi. It is given that Vugute is vecumepo. Kafasa is bolobozi. All things that are macotep are also tacafeb. Tunuc is known to be kabami. Cinisa is known to be vopi. Lacevep is known to be ruvid. Anything that is ruvid is also bikeze. Question: based on the above, is Lacevep tanebomi?","4"
"Every degik thing is dicurifo. Every tutucozez thing is rupefatu. Zeza is known to be kabami. It is given that Cosa is covivi. Bare is pavuro. Fisafut is minozuna. Vudeta is known to be laco. If something is laco, then it is tanebomi. Question: based on the above, is Vudeta tanebomi?","1"
"If something is vabafi, then it is ligoca. It is given that Zeza is fafa. Rilidu is kebeviz. If something is pavuro, then it is lunim. Anything that is fafa is also dicurifo. All things that are toke are also zivibudi. Anything that is dicurifo is also bikeze. Cecikon is capopi. If something is tecolib, then it is vopi. Question: based on the above, is Zeza bikeze?","2"
"Every niceluc thing is lunim. Every tacafeb thing is niceluc. Every degik thing is laco. Tumak is known to be tacafeb. All things that are kabami are also macotep. Kufide is rokudeg. Tunuc is mivicom. Kafasa is tutucozez. Question: based on the above, is Tumak lunim?","2"
"If something is gevu, then it is capopi. It is given that Rilidu is ruvid. Semuzo is mivicom. Every rokudeg thing is canaceg. Every citubagep thing is gevu. It is given that Pimorip is fafa. Every fafa thing is citubagep. Anything that is minozuna is also kabami. Anything that is secovo is also kebeviz. Question: based on the above, is Pimorip capopi?","3"
"Every toberes thing is pavuro. If something is dicurifo, then it is tecolib. Anything that is kazufec is also macotep. Vugute is ruvid. If something is minozuna, then it is niceluc. Vebo is zivibudi. Sakanit is renuzebi. Anything that is kaci is also rokudeg. Anything that is zivibudi is also kazufec. Question: is Vebo macotep?","2"
"All things that are kebeviz are also ligoca. Every kazufec thing is bamodo. All things that are toke are also kebeviz. Muri is known to be bolobozi. Cinisa is known to be tanebomi. It is given that Fisafut is toke. Every citubagep thing is gota. If something is mivicom, then it is konegaf. Every ligoca thing is covivi. Every tutucozez thing is ruvid. Mipenet is canaceg. Rilidu is known to be macotep. Question: is Fisafut covivi?","3"
"If something is saretila, then it is canaceg. If something is laco, then it is zivibudi. All things that are vecumepo are also tanebomi. Every zivibudi thing is vecumepo. Anything that is zumivo is also fafa. Fisafut is known to be laco. Every kebeviz thing is ligoca. All things that are macotep are also tutucozez. Tofu is degik. It is given that Bare is ruvid. Cecikon is known to be gota. Zamim is dicurifo. Question: based on the above, is Fisafut tanebomi?","3"
"Zamim is known to be tanebomi. Every capopi thing is rupefatu. Anything that is zivibudi is also kaci. Every macotep thing is gota. Lakab is ficava. All things that are vecumepo are also segu. Anything that is tanebomi is also macotep. If something is konegaf, then it is tacafeb. Vebo is toke. Anything that is gota is also konegaf. It is given that Lacevep is vopi. Rilidu is dicurifo. Question: based on the above, is Zamim tacafeb?","4"
"Every selakegu thing is degik. Fisafut is known to be pecek. Anything that is tanebomi is also pavuro. Every konegaf thing is covivi. Anything that is rokudeg is also bikeze. Muri is known to be tanebomi. Sakanit is citubagep. Question: is Muri pavuro?","1"
"Every mivicom thing is tutucozez. It is given that Kafasa is segu. Kugipug is vabafi. All things that are ruvid are also minozuna. All things that are ficava are also macotep. Zeza is rokudeg. If something is dicurifo, then it is sugezoti. All things that are toke are also zumivo. Sakanit is known to be secovo. If something is vabafi, then it is mivicom. Question: is Kugipug tutucozez?","2"
"Anything that is kaci is also lunim. If something is gota, then it is dicurifo. Anything that is tutucozez is also citubagep. If something is citubagep, then it is ligoca. All things that are segu are also kabami. It is given that Mipenet is tacafeb. It is given that Sakanit is kazufec. Muri is known to be vabafi. It is given that Tumak is tutucozez. It is given that Kufide is capopi. If something is vopi, then it is rupefatu. Question: is Tumak ligoca?","2"
"If something is canaceg, then it is rupefatu. Zamim is vecumepo. Anything that is pecek is also pavuro. Cecikon is pecek. Cosa is known to be gevu. All things that are bamodo are also capopi. Anything that is rokudeg is also kazufec. Every tutucozez thing is ligoca. It is given that Nomut is zumivo. It is given that Lacevep is fafa. Question: is Cecikon pavuro?","1"
"Fape is known to be covivi. Anything that is tutucozez is also tacafeb. Bare is toke. Cecikon is known to be tecolib. Anything that is ligoca is also konegaf. Every secovo thing is bikeze. Sakanit is rupefatu. It is given that Reboro is laco. If something is laco, then it is tutucozez. Question: is Reboro tacafeb?","2"
"Vudeta is known to be kabami. All things that are vabafi are also konegaf. Cinisa is known to be kazufec. Kafasa is known to be ficava. Anything that is rokudeg is also rupefatu. If something is kabami, then it is pavuro. If something is vecumepo, then it is dicurifo. Every minozuna thing is zumivo. Every pavuro thing is toke. Anything that is toke is also lunim. Question: based on the above, is Vudeta lunim?","3"
"If something is rupefatu, then it is canaceg. It is given that Fisafut is zumivo. All things that are dicurifo are also rokudeg. All things that are tecolib are also bikeze. Kafasa is ficava. Every ficava thing is rupefatu. Cosa is sugezoti. Question: based on the above, is Kafasa canaceg?","2"
"All things that are rupefatu are also gota. It is given that Biced is bamodo. If something is pecek, then it is minozuna. It is given that Vugute is tanebomi. It is given that Fape is degik. All things that are zivibudi are also covivi. All things that are saretila are also vabafi. Anything that is degik is also rupefatu. If something is niceluc, then it is vecumepo. Anything that is gota is also saretila. Gasa is known to be rokudeg. Question: is Fape vabafi?","4"
"It is given that Biced is gevu. It is given that Tofu is bikeze. Every konegaf thing is fafa. It is given that Fape is kebeviz. Tobinot is known to be ligoca. Anything that is gevu is also kazufec. If something is vabafi, then it is ruvid. All things that are vecumepo are also gota. All things that are kazufec are also konegaf. If something is tacafeb, then it is bamodo. Every fafa thing is capopi. It is given that Bucofis is zumivo. If something is toke, then it is rupefatu. Question: is Biced capopi?","4"
"Biced is ruvid. If something is pavuro, then it is rupefatu. Fape is covivi. It is given that Fisafut is tacafeb. All things that are tutucozez are also macotep. All things that are bikeze are also lovopufa. If something is vecumepo, then it is ligoca. Pimat is known to be sugezoti. All things that are tacafeb are also tecolib. Feroz is zumivo. Question: is Fisafut tecolib?","1"
"Biced is known to be toke. Gasa is lovopufa. Mipenet is known to be ruvid. Every gevu thing is lunim. If something is capopi, then it is pavuro. Kugipug is tecolib. If something is mivicom, then it is renuzebi. It is given that Kafasa is gevu. Question: based on the above, is Kafasa lunim?","1"
"Anything that is niceluc is also degik. If something is mivicom, then it is secovo. Tobinot is known to be niceluc. Every toke thing is gevu. Reboro is tecolib. Every degik thing is tanebomi. It is given that Cinisa is konegaf. Question: is Tobinot tanebomi?","2"
"Pizu is bikeze. It is given that Nomut is segu. Tunuc is mivicom. If something is pavuro, then it is macotep. All things that are pecek are also covivi. Pimorip is known to be fafa. If something is lovopufa, then it is zumivo. It is given that Vekup is gota. Anything that is gota is also pavuro. Every zivibudi thing is tacafeb. Question: is Vekup macotep?","2"
"Anything that is vabafi is also covivi. If something is renuzebi, then it is macotep. All things that are gevu are also degik. Anything that is gota is also ligoca. Every bamodo thing is lovopufa. It is given that Zano is kabami. All things that are citubagep are also capopi. Pimorip is known to be tanebomi. Every degik thing is gota. Nomut is kebeviz. All things that are tanebomi are also gevu. Dame is dicurifo. Question: is Pimorip ligoca?","4"
"Reboro is gevu. Mucili is known to be canaceg. Anything that is konegaf is also ruvid. Zamim is known to be konegaf. If something is macotep, then it is lovopufa. If something is ruvid, then it is macotep. It is given that Pizu is vecumepo. If something is ligoca, then it is capopi. All things that are zumivo are also toberes. Question: based on the above, is Zamim lovopufa?","3"
"Every bikeze thing is ligoca. Gasa is known to be saretila. Anything that is toke is also toberes. Sakanit is known to be bikeze. Bare is rupefatu. Cecikon is secovo. Pimat is capopi. Anything that is selakegu is also degik. Question: based on the above, is Sakanit ligoca?","1"
"If something is tanebomi, then it is vabafi. Every kebeviz thing is tanebomi. Anything that is rupefatu is also fafa. It is given that Bare is bamodo. Anything that is toke is also saretila. Every vopi thing is kebeviz. If something is konegaf, then it is pecek. Tunuc is ligoca. Every vabafi thing is rokudeg. If something is kazufec, then it is gevu. Vugute is vopi. Question: is Vugute rokudeg?","4"
"Anything that is kaci is also rokudeg. If something is kebeviz, then it is degik. Vebo is known to be gota. Anything that is rokudeg is also rupefatu. Anything that is rupefatu is also tecolib. Anything that is vopi is also secovo. It is given that Gasa is vecumepo. Feroz is kaci. All things that are tecolib are also canaceg. Question: is Feroz canaceg?","4"
"All things that are toke are also laco. It is given that Pimorip is pavuro. It is given that Fisafut is kazufec. If something is bamodo, then it is renuzebi. All things that are rupefatu are also sugezoti. Vekup is konegaf. Every pavuro thing is secovo. Question: based on the above, is Pimorip secovo?","1"
"Sakanit is secovo. All things that are kebeviz are also zivibudi. It is given that Gasa is ligoca. If something is lunim, then it is vopi. If something is degik, then it is bolobozi. It is given that Feroz is toberes. Every ligoca thing is kebeviz. If something is dicurifo, then it is kabami. If something is toke, then it is konegaf. Anything that is zivibudi is also degik. Question: based on the above, is Gasa bolobozi?","4"
"Every citubagep thing is mivicom. All things that are zivibudi are also tutucozez. Anything that is ligoca is also fafa. Every kazufec thing is dicurifo. Kufide is saretila. If something is macotep, then it is secovo. All things that are canaceg are also macotep. It is given that Vugute is bamodo. It is given that Reboro is segu. Anything that is secovo is also lovopufa. It is given that Pizu is canaceg. Question: based on the above, is Pizu lovopufa?","3"
