"text","label"
"Anything that is bagonusos is also depipasu. If something is degik, then it is covivi. It is given that Tofu is loburu. Nomut is known to be dicurifo. Anything that is sisedugem is also vecumepo. Every nuged thing is fafa. It is given that Vekup is pavuro. If something is vecumepo, then it is rupefatu. All things that are kivepat are also sisedugem. Anything that is kazufec is also bagonusos. If something is gukane, then it is nesitonur. Anything that is depipasu is also sugezoti. Kufide is kivepat. Pimat is bimo. Anything that is rupefatu is also kazufec. Question: based on the above, is Kufide sugezoti?","7"
"Kafasa is covid. Zeza is known to be momacav. Every sugezoti thing is dozodolem. If something is ficava, then it is bagonusos. It is given that Bare is kabami. Every kabami thing is fegigu. It is given that Muri is rokudeg. Question: based on the above, is Bare fegigu?","1"
"It is given that Tumak is ligoca. If something is saretila, then it is tanebomi. Bare is gukane. Vugute is known to be pomisog. Every veka thing is zobibapa. If something is pomisog, then it is saretila. Tunuc is known to be tecolib. All things that are degik are also tutucozez. If something is bocadoguz, then it is bomot. Question: is Vugute tanebomi?","2"
"Feroz is known to be depipasu. Every zivibudi thing is dicurifo. Biced is known to be kodilodo. It is given that Vudeta is canaceg. All things that are kivepat are also zobibapa. All things that are lovopufa are also minozuna. Every gota thing is zivibudi. If something is ligoca, then it is zudimaf. Zano is luzemekuz. All things that are kabami are also badir. If something is pavuro, then it is gota. Fape is nogaz. All things that are segu are also vuca. All things that are canaceg are also lovopufa. Every dicurifo thing is ligoca. Every minozuna thing is pavuro. Question: is Vudeta zudimaf?","8"
"Anything that is badir is also kivepat. If something is pavuro, then it is mivebi. Every kivepat thing is segu. If something is segu, then it is zivibudi. All things that are pomisog are also secovo. It is given that Lakab is nesitonur. If something is canaceg, then it is pomisog. Bucofis is known to be mivicom. Every kazufec thing is ficava. If something is gupeloco, then it is loburu. Vudeta is known to be canaceg. All things that are mosur are also selakegu. All things that are secovo are also badir. Question: based on the above, is Vudeta zivibudi?","6"
"Vudeta is known to be nuged. Tumak is known to be vecumepo. Every mivebi thing is kodilodo. All things that are nuged are also mivebi. All things that are bikeze are also fafa. Anything that is kodilodo is also tikuk. All things that are madaga are also veka. All things that are mivicom are also madaga. All things that are tikuk are also niceluc. If something is tobefofe, then it is dicurifo. Rilidu is pomisog. Anything that is veka is also kivepat. Anything that is niceluc is also mivicom. Question: based on the above, is Vudeta kivepat?","8"
"It is given that Kufide is degik. It is given that Bare is depipasu. All things that are citubagep are also fegigu. If something is fegigu, then it is bubekan. All things that are bomot are also toke. If something is bagonusos, then it is midop. If something is bubekan, then it is sugezoti. All things that are nuged are also kebeviz. Anything that is redasalo is also tekut. It is given that Semuzo is citubagep. Anything that is sugezoti is also bagonusos. Question: is Semuzo midop?","5"
"All things that are sugezoti are also laco. Every nuged thing is renuzebi. All things that are citubagep are also nuged. Bovulac is citubagep. Every mivicom thing is sisedugem. All things that are fafa are also pomisog. Anything that is bimo is also nogaz. If something is pecek, then it is niceluc. If something is gota, then it is luzemekuz. If something is laco, then it is mivicom. Every renuzebi thing is sugezoti. Anything that is sisedugem is also tobefofe. Mucili is saretila. Lacevep is known to be gevu. Question: based on the above, is Bovulac tobefofe?","7"
"Anything that is bamodo is also luzemekuz. It is given that Fisafut is covid. All things that are luzemekuz are also bopobet. All things that are bopobet are also vabafi. All things that are nenalulik are also citubagep. Every pavuro thing is pogim. It is given that Vekup is vopi. It is given that Cecikon is midop. Rilidu is ruvid. Kugipug is gota. All things that are nuged are also fafa. Anything that is covid is also nuged. If something is fafa, then it is bamodo. Question: is Fisafut vabafi?","6"
"Every covivi thing is nenalulik. If something is konegaf, then it is lunim. Anything that is citubagep is also gota. Bare is known to be gukane. Every gota thing is depipasu. It is given that Pimorip is vopi. Fape is laco. It is given that Tunuc is kebeviz. All things that are lunim are also citubagep. Anything that is dozodolem is also mivicom. Every zivibudi thing is konegaf. If something is kebeviz, then it is zivibudi. Every degik thing is nide. Cecikon is known to be bolobozi. Question: is Tunuc depipasu?","6"
"All things that are tikuk are also fusazor. Anything that is madaga is also kabami. All things that are zobibapa are also mosur. Mucili is nesitonur. Anything that is kodilodo is also tikuk. Vebo is vecumepo. Every mosur thing is kodilodo. It is given that Lakab is zobibapa. Rilidu is mivicom. Every kaci thing is minozuna. It is given that Pizu is lunim. All things that are laco are also saretila. Question: based on the above, is Lakab fusazor?","4"
"All things that are rokudeg are also pogim. Sakanit is known to be gila. Anything that is pogim is also secovo. Every mosur thing is kabami. If something is secovo, then it is pavuro. All things that are rupefatu are also fusazor. Pimat is known to be rokudeg. Vekup is known to be bimo. Every pavuro thing is rupefatu. Anything that is bolobozi is also lovopufa. Mipenet is dato. Zamim is vecumepo. Every vopi thing is tekut. Anything that is kabami is also ligoca. Anything that is fusazor is also mosur. Question: is Pimat ligoca?","8"
"Kugipug is known to be kidafig. All things that are niceluc are also gevu. Every zudimaf thing is niceluc. It is given that Pimat is laco. If something is gevu, then it is niko. It is given that Cosa is pavuro. Pimorip is sugezoti. Anything that is kodilodo is also saretila. All things that are lunim are also zudimaf. Every momacav thing is zikocu. Anything that is zuridu is also tobefofe. Every niko thing is momacav. All things that are citubagep are also bagonusos. Rilidu is known to be mivebi. All things that are mivebi are also rokudeg. Anything that is rokudeg is also lunim. Every loburu thing is renuzebi. Question: is Rilidu zikocu?","8"
"If something is ruvid, then it is tacafeb. It is given that Vudeta is ficava. If something is ficava, then it is renuzebi. All things that are fusazor are also gukane. All things that are kolole are also tikuk. It is given that Semuzo is selakegu. Anything that is citubagep is also kabami. Anything that is renuzebi is also fegigu. It is given that Lakab is midop. Question: based on the above, is Vudeta fegigu?","2"
"It is given that Sovabuk is bagonusos. Cinisa is known to be ligoca. If something is bikeze, then it is kodilodo. Every tobefofe thing is konegaf. Every kodilodo thing is tobefofe. Dame is known to be kidafig. Anything that is kivepat is also zumivo. Anything that is mosur is also redasalo. Tofu is known to be bikeze. Every zobibapa thing is bolobozi. Every fusazor thing is zobibapa. It is given that Zeza is kaci. All things that are konegaf are also fusazor. Question: based on the above, is Tofu bolobozi?","6"
"Every kivepat thing is bocadoguz. All things that are zumivo are also kolole. Tumak is known to be gota. All things that are macotep are also gukane. Tofu is known to be kebeviz. Anything that is toke is also bopobet. If something is kubolalik, then it is laco. Lacevep is known to be kaci. Every kaci thing is loburu. Every loburu thing is covid. Biced is dato. Every fafa thing is lovopufa. Anything that is laco is also kivepat. Anything that is covid is also kubolalik. Question: is Lacevep bocadoguz?","6"
"Pizu is zuridu. If something is capopi, then it is degik. It is given that Bucofis is rupefatu. Every tecolib thing is kolole. Every segu thing is vopi. It is given that Mipenet is bamodo. All things that are midop are also vecumepo. Every vecumepo thing is ficava. All things that are zobibapa are also gukane. If something is degik, then it is tekut. If something is depipasu, then it is nide. Tofu is rokudeg. Anything that is ficava is also capopi. Anything that is bamodo is also midop. Anything that is tekut is also vuca. Question: based on the above, is Mipenet vuca?","7"
"Vekup is known to be fafa. If something is vabafi, then it is kubolalik. If something is kaci, then it is lunim. All things that are fafa are also laco. All things that are luzemekuz are also fusazor. If something is mivebi, then it is momacav. Zano is bubekan. If something is kivepat, then it is ficava. If something is laco, then it is kidafig. Every kidafig thing is dato. All things that are dato are also vabafi. Dame is veka. If something is kubolalik, then it is kivepat. It is given that Pimorip is capopi. Question: based on the above, is Vekup ficava?","7"
"Anything that is mivebi is also kodilodo. Reboro is known to be sisedugem. If something is gota, then it is zuridu. Fape is known to be bomot. If something is gupeloco, then it is vuca. Anything that is vuca is also tekut. It is given that Bare is ficava. If something is vabafi, then it is degik. Every degik thing is gupeloco. All things that are fafa are also veka. Every bomot thing is vabafi. Tobinot is known to be zivibudi. Question: is Fape tekut?","5"
"If something is kolole, then it is vecumepo. Sovabuk is kolole. It is given that Vekup is nesitonur. If something is capopi, then it is kivepat. All things that are minozuna are also vuca. It is given that Nomut is tekut. All things that are nuged are also toke. Every ficava thing is covid. All things that are kivepat are also nuged. Tobinot is rokudeg. Every vecumepo thing is capopi. Question: based on the above, is Sovabuk toke?","5"
"All things that are rupefatu are also nuged. Every bagonusos thing is pecek. If something is luzemekuz, then it is tobefofe. Biced is mivebi. It is given that Dame is bocadoguz. Every tobefofe thing is zudimaf. Every momacav thing is luzemekuz. Anything that is mivebi is also renuzebi. If something is renuzebi, then it is momacav. Every zudimaf thing is tecolib. Every tecolib thing is tutucozez. Nomut is fafa. Question: is Biced tutucozez?","7"
"Anything that is minozuna is also sisedugem. If something is citubagep, then it is badir. Anything that is kebeviz is also bagonusos. Zano is bimo. Kufide is known to be kolole. It is given that Gasa is nide. Every zumivo thing is midop. It is given that Vekup is kodilodo. All things that are kodilodo are also minozuna. Question: is Vekup sisedugem?","2"
"It is given that Dame is kubolalik. Every dato thing is bubekan. It is given that Reboro is segu. Cecikon is known to be kidafig. All things that are rokudeg are also pavuro. All things that are kubolalik are also degik. Zamim is depipasu. Question: is Dame degik?","1"
"It is given that Sakanit is fegigu. Cinisa is zuridu. Every zivibudi thing is zudimaf. If something is zuridu, then it is sisedugem. All things that are mosur are also lemul. It is given that Mucili is bubekan. Gasa is dozodolem. If something is secovo, then it is mosur. Every sisedugem thing is secovo. Every selakegu thing is mivebi. Anything that is kebeviz is also gevu. Question: based on the above, is Cinisa lemul?","4"
"Anything that is kaci is also kebeviz. If something is nuged, then it is tikuk. Pimat is dozodolem. Anything that is dozodolem is also ficava. Anything that is tikuk is also kaci. If something is ficava, then it is nuged. If something is secovo, then it is segu. Every loburu thing is bolobozi. It is given that Fape is dicurifo. All things that are kebeviz are also fafa. It is given that Zano is degik. Question: based on the above, is Pimat fafa?","6"
"Every rokudeg thing is tutucozez. Anything that is gupeloco is also tikuk. Every fafa thing is momacav. Every niceluc thing is tobefofe. If something is secovo, then it is niceluc. All things that are tekut are also gupeloco. It is given that Pimorip is secovo. All things that are tobefofe are also rokudeg. All things that are tutucozez are also mivebi. Gasa is known to be depipasu. Vebo is nide. All things that are bopobet are also redasalo. If something is mivebi, then it is tekut. Question: is Pimorip tikuk?","8"
"It is given that Mipenet is lovopufa. Vebo is luzemekuz. If something is tekut, then it is momacav. All things that are pogim are also bikeze. Kugipug is redasalo. It is given that Gasa is konegaf. All things that are fafa are also sugezoti. It is given that Fape is gila. Anything that is konegaf is also fegigu. Question: based on the above, is Gasa fegigu?","1"
"All things that are zikocu are also kebeviz. All things that are lunim are also midop. All things that are kebeviz are also tikuk. Vudeta is known to be dicurifo. Every fegigu thing is luzemekuz. If something is gila, then it is vabafi. Every bimo thing is lunim. It is given that Cinisa is tecolib. Anything that is kodilodo is also gukane. All things that are tikuk are also bimo. Tobinot is known to be zikocu. If something is zuridu, then it is konegaf. Question: is Tobinot midop?","5"
"It is given that Lacevep is gila. Zeza is kubolalik. Every gila thing is mivicom. Nomut is nide. All things that are secovo are also niko. Mipenet is known to be kabami. Every bagonusos thing is bolobozi. Every kolole thing is zikocu. Every lemul thing is fusazor. Cinisa is known to be selakegu. Question: is Lacevep mivicom?","1"
"It is given that Kufide is zumivo. If something is nogaz, then it is veka. Anything that is fusazor is also madaga. Bovulac is known to be fusazor. Every dozodolem thing is zobibapa. It is given that Bare is toke. It is given that Fisafut is bamodo. Pimorip is known to be ruvid. All things that are lunim are also rokudeg. Question: is Bovulac madaga?","1"
"It is given that Pizu is badir. It is given that Vebo is bomot. All things that are ruvid are also saretila. Vudeta is known to be toberes. All things that are renuzebi are also pomisog. Every badir thing is lemul. Every vecumepo thing is citubagep. It is given that Zamim is vabafi. All things that are gota are also vuca. Question: based on the above, is Pizu lemul?","1"
"Zano is known to be bubekan. All things that are nuged are also toke. All things that are kaci are also veka. Cosa is known to be segu. Anything that is mivicom is also tecolib. If something is saretila, then it is zikocu. Every veka thing is bomot. Reboro is mivicom. Every mivebi thing is kidafig. Every tacafeb thing is depipasu. Kugipug is known to be rokudeg. If something is bomot, then it is renuzebi. If something is tecolib, then it is kaci. All things that are canaceg are also mivebi. Anything that is renuzebi is also canaceg. Question: is Reboro kidafig?","8"
"Kugipug is known to be nide. Every rokudeg thing is zivibudi. Every luzemekuz thing is citubagep. Kafasa is known to be pavuro. All things that are covivi are also nesitonur. If something is vopi, then it is kidafig. All things that are macotep are also rokudeg. All things that are zivibudi are also kebeviz. It is given that Rilidu is tikuk. Anything that is mivebi is also capopi. All things that are kebeviz are also mivebi. If something is capopi, then it is vopi. Pimat is macotep. Question: based on the above, is Pimat kidafig?","7"
"Every kabami thing is toberes. Reboro is known to be bocadoguz. Every madaga thing is bolobozi. Tumak is kabami. Every pecek thing is zikocu. Cinisa is known to be kubolalik. Anything that is gupeloco is also pogim. All things that are lemul are also zudimaf. Cosa is nenalulik. Dame is dato. Question: is Tumak toberes?","1"
"It is given that Pimat is kolole. Gasa is known to be bagonusos. If something is zuridu, then it is renuzebi. If something is nide, then it is gila. All things that are bomot are also lunim. All things that are sugezoti are also fegigu. Semuzo is toke. Every tikuk thing is dicurifo. Every ligoca thing is bopobet. Every bopobet thing is bomot. Muri is known to be niceluc. All things that are toke are also ligoca. Question: based on the above, is Semuzo lunim?","4"
"It is given that Vugute is pavuro. All things that are bocadoguz are also citubagep. Zano is gevu. Every kaci thing is kazufec. Anything that is tekut is also bagonusos. Anything that is dato is also tutucozez. All things that are gila are also bocadoguz. Cinisa is known to be gila. Question: based on the above, is Cinisa citubagep?","2"
"Anything that is mivicom is also minozuna. Zamim is known to be gota. All things that are canaceg are also nuged. Rilidu is known to be degik. Every gota thing is ficava. If something is ficava, then it is mosur. It is given that Mucili is bocadoguz. Question: is Zamim mosur?","2"
"Anything that is covivi is also redasalo. Every degik thing is bagonusos. All things that are zivibudi are also kaci. Every rupefatu thing is covivi. Pimat is gupeloco. It is given that Lakab is gevu. Every kaci thing is rupefatu. All things that are madaga are also sisedugem. Every bikeze thing is zivibudi. Pizu is known to be bikeze. Question: based on the above, is Pizu redasalo?","5"
"If something is gupeloco, then it is pecek. Gasa is saretila. If something is bubekan, then it is sisedugem. Cecikon is bopobet. Every laco thing is bikeze. Vugute is segu. Anything that is zuridu is also laco. Every gila thing is zuridu. Anything that is saretila is also bubekan. All things that are gukane are also rokudeg. If something is sisedugem, then it is gila. Anything that is sugezoti is also degik. If something is bikeze, then it is gupeloco. Biced is known to be kivepat. It is given that Kafasa is tekut. If something is bagonusos, then it is dozodolem. Question: based on the above, is Gasa pecek?","8"
"All things that are zikocu are also rokudeg. All things that are rokudeg are also rupefatu. Vekup is kivepat. It is given that Nomut is midop. All things that are gevu are also gupeloco. All things that are rupefatu are also canaceg. It is given that Kafasa is pomisog. All things that are pomisog are also gevu. If something is niko, then it is covivi. Sovabuk is ruvid. All things that are gupeloco are also zikocu. Anything that is tutucozez is also zobibapa. Question: is Kafasa canaceg?","6"
"Reboro is known to be niko. If something is lunim, then it is kabami. Feroz is laco. All things that are zuridu are also zumivo. Gasa is known to be zuridu. All things that are mivicom are also tanebomi. Bucofis is known to be citubagep. Sakanit is kodilodo. Question: is Gasa zumivo?","1"
"All things that are fegigu are also bimo. Every capopi thing is ficava. Fape is dozodolem. All things that are gupeloco are also segu. All things that are depipasu are also bomot. Vudeta is known to be renuzebi. Feroz is known to be depipasu. Anything that is bomot is also fegigu. If something is ruvid, then it is tecolib. It is given that Fisafut is pomisog. Question: based on the above, is Feroz bimo?","3"
"If something is mosur, then it is loburu. Tunuc is known to be tecolib. Anything that is vuca is also vabafi. All things that are sisedugem are also degik. It is given that Vekup is renuzebi. It is given that Kugipug is bolobozi. All things that are degik are also gota. Every bopobet thing is selakegu. Anything that is vabafi is also sisedugem. Muri is known to be dato. Anything that is segu is also bopobet. Anything that is selakegu is also vuca. Anything that is kodilodo is also veka. Anything that is tekut is also lemul. Nomut is gevu. All things that are tecolib are also segu. Question: based on the above, is Tunuc gota?","8"
"Cosa is niceluc. Every bimo thing is kebeviz. Anything that is mosur is also tutucozez. It is given that Tunuc is macotep. Anything that is pecek is also kolole. Anything that is covivi is also saretila. Rilidu is tanebomi. All things that are capopi are also zikocu. All things that are macotep are also capopi. It is given that Bare is kabami. Anything that is zikocu is also pecek. Question: based on the above, is Tunuc kolole?","4"
"Tunuc is known to be depipasu. Anything that is capopi is also bikeze. Every kaci thing is momacav. Every sisedugem thing is ficava. Reboro is known to be toke. If something is vopi, then it is fegigu. Vudeta is bimo. Every bimo thing is bagonusos. It is given that Lakab is kubolalik. Question: is Vudeta bagonusos?","1"
"It is given that Zeza is momacav. If something is pecek, then it is mivebi. If something is depipasu, then it is zivibudi. It is given that Rilidu is zobibapa. It is given that Feroz is pecek. All things that are mivebi are also depipasu. Every nide thing is kivepat. It is given that Nomut is tekut. If something is zivibudi, then it is tikuk. All things that are zikocu are also lemul. It is given that Zano is pavuro. Question: is Feroz tikuk?","4"
"It is given that Lacevep is segu. It is given that Lakab is toke. Vugute is known to be kabami. Anything that is nesitonur is also niko. All things that are tekut are also fafa. If something is fafa, then it is madaga. Anything that is sugezoti is also lunim. Every segu thing is tekut. It is given that Cosa is mivebi. Question: based on the above, is Lacevep madaga?","3"
"Anything that is lemul is also sisedugem. Every mosur thing is covivi. All things that are kaci are also macotep. Bucofis is ficava. Anything that is gukane is also ligoca. Vugute is known to be nogaz. Gasa is kivepat. Anything that is ficava is also lemul. Pizu is known to be bagonusos. Tobinot is known to be toberes. Every sisedugem thing is bocadoguz. Question: is Bucofis bocadoguz?","3"
"Nomut is momacav. If something is pavuro, then it is mosur. Tumak is known to be tekut. Every momacav thing is zumivo. Cinisa is tobefofe. Bovulac is known to be gevu. Anything that is bubekan is also tikuk. Dame is niceluc. Question: is Nomut zumivo?","1"
"Sovabuk is niko. All things that are renuzebi are also vuca. It is given that Zeza is dozodolem. If something is tutucozez, then it is vabafi. All things that are zumivo are also laco. Gasa is tikuk. Pimorip is known to be tekut. All things that are badir are also zumivo. All things that are tecolib are also badir. Dame is tecolib. Question: is Dame laco?","3"
"Kufide is ruvid. If something is tutucozez, then it is vecumepo. Anything that is vopi is also tutucozez. If something is kabami, then it is tacafeb. Pizu is citubagep. If something is fegigu, then it is segu. Every pogim thing is nuged. If something is vecumepo, then it is redasalo. Every luzemekuz thing is bocadoguz. It is given that Sovabuk is kazufec. All things that are citubagep are also vopi. If something is redasalo, then it is kabami. Question: is Pizu tacafeb?","6"
"Tobinot is niceluc. If something is bubekan, then it is vopi. If something is vopi, then it is nide. If something is niceluc, then it is sugezoti. Every niko thing is tecolib. It is given that Mucili is tekut. It is given that Rilidu is pavuro. Anything that is kebeviz is also sisedugem. All things that are nenalulik are also ligoca. Every sugezoti thing is capopi. All things that are capopi are also niko. Anything that is tecolib is also bubekan. All things that are badir are also lunim. If something is pomisog, then it is zudimaf. Question: is Tobinot nide?","7"
"If something is lovopufa, then it is mivicom. Vebo is dato. If something is mivicom, then it is dozodolem. If something is kazufec, then it is lovopufa. All things that are kaci are also kazufec. Gasa is known to be pavuro. Anything that is kebeviz is also kolole. Every nogaz thing is renuzebi. It is given that Tobinot is niceluc. Fape is kaci. Question: is Fape dozodolem?","4"
"If something is kazufec, then it is gota. Every kebeviz thing is kazufec. Biced is known to be sugezoti. If something is saretila, then it is toberes. Zamim is nogaz. Lakab is bikeze. If something is sugezoti, then it is minozuna. All things that are kaci are also bopobet. Tobinot is vopi. Anything that is minozuna is also kebeviz. Anything that is vecumepo is also zikocu. It is given that Bovulac is nenalulik. Question: based on the above, is Biced gota?","4"
"It is given that Cosa is tutucozez. Sakanit is loburu. If something is tikuk, then it is pomisog. If something is canaceg, then it is tikuk. Anything that is dozodolem is also kodilodo. Anything that is gupeloco is also vecumepo. It is given that Biced is gupeloco. All things that are capopi are also zobibapa. All things that are toke are also kidafig. Zano is known to be kabami. If something is vecumepo, then it is capopi. If something is zobibapa, then it is canaceg. It is given that Nomut is dicurifo. Question: based on the above, is Biced pomisog?","6"
"It is given that Tofu is kaci. It is given that Feroz is mosur. Tunuc is known to be pogim. If something is toke, then it is nenalulik. All things that are vecumepo are also nogaz. Anything that is bocadoguz is also pomisog. Every secovo thing is degik. If something is mosur, then it is zobibapa. Question: is Feroz zobibapa?","1"
"All things that are badir are also vuca. Anything that is zobibapa is also rupefatu. Pizu is known to be gevu. If something is madaga, then it is nesitonur. Zamim is known to be bocadoguz. Every renuzebi thing is redasalo. It is given that Lacevep is madaga. If something is nesitonur, then it is tekut. Question: based on the above, is Lacevep tekut?","2"
"It is given that Reboro is bopobet. Every dicurifo thing is laco. Every vuca thing is pecek. All things that are bubekan are also saretila. Every selakegu thing is bubekan. Anything that is kubolalik is also segu. Anything that is saretila is also dicurifo. Every segu thing is tanebomi. If something is tekut, then it is gukane. If something is tanebomi, then it is vabafi. Biced is known to be depipasu. Pimat is known to be kubolalik. Every gevu thing is madaga. Anything that is zudimaf is also citubagep. All things that are vabafi are also selakegu. Question: based on the above, is Pimat laco?","8"
"All things that are laco are also niko. Every saretila thing is niceluc. All things that are zumivo are also saretila. Anything that is bikeze is also zobibapa. Every macotep thing is madaga. It is given that Vudeta is bolobozi. All things that are niko are also zumivo. Mucili is kaci. If something is madaga, then it is laco. It is given that Nomut is nogaz. It is given that Fisafut is pomisog. If something is pomisog, then it is macotep. It is given that Tofu is gila. All things that are nide are also gota. Question: based on the above, is Fisafut niceluc?","7"
"All things that are lemul are also madaga. If something is momacav, then it is dicurifo. Every zivibudi thing is loburu. It is given that Semuzo is sisedugem. If something is tekut, then it is vuca. Every lunim thing is vecumepo. Tunuc is momacav. Cosa is known to be kabami. If something is dicurifo, then it is lunim. Question: is Tunuc vecumepo?","3"
"Anything that is bomot is also dato. It is given that Vebo is bimo. Every lovopufa thing is madaga. Every dato thing is selakegu. Every gila thing is ligoca. Every bikeze thing is lunim. It is given that Dame is tikuk. Feroz is known to be bomot. Anything that is canaceg is also bubekan. Every selakegu thing is bikeze. Biced is known to be vabafi. Question: based on the above, is Feroz lunim?","4"
"Every luzemekuz thing is laco. All things that are gukane are also secovo. If something is kazufec, then it is gukane. Dame is known to be zikocu. Every kidafig thing is kazufec. Pizu is mivicom. All things that are tikuk are also degik. Every kubolalik thing is kidafig. Every minozuna thing is pomisog. All things that are secovo are also luzemekuz. Mucili is known to be kubolalik. It is given that Cosa is vabafi. Question: based on the above, is Mucili laco?","6"
"It is given that Zeza is dato. If something is niko, then it is zumivo. Anything that is sugezoti is also vopi. Vekup is known to be zuridu. Anything that is fafa is also tikuk. Every dato thing is sugezoti. It is given that Kufide is pavuro. All things that are nide are also kaci. Anything that is veka is also lemul. It is given that Zamim is laco. It is given that Cinisa is bikeze. Question: based on the above, is Zeza vopi?","2"
"Fisafut is toke. Every secovo thing is sisedugem. Anything that is lunim is also konegaf. All things that are nenalulik are also lovopufa. Dame is tutucozez. Lacevep is redasalo. Anything that is sisedugem is also bomot. If something is kaci, then it is niceluc. If something is madaga, then it is nogaz. It is given that Pimat is secovo. Every bomot thing is lunim. Question: is Pimat konegaf?","4"
"Tumak is known to be tekut. Anything that is bikeze is also tutucozez. All things that are lunim are also kabami. It is given that Zamim is saretila. Every selakegu thing is fegigu. If something is minozuna, then it is kubolalik. It is given that Sovabuk is mosur. Every nide thing is bikeze. Anything that is mosur is also selakegu. If something is rokudeg, then it is tacafeb. Anything that is fegigu is also bomot. If something is bomot, then it is nide. Pimat is madaga. Question: based on the above, is Sovabuk tutucozez?","6"
"Anything that is zudimaf is also gila. Gasa is known to be pavuro. All things that are kazufec are also pecek. All things that are kidafig are also depipasu. All things that are tanebomi are also lemul. Anything that is gila is also badir. Kufide is known to be tekut. All things that are bimo are also kazufec. Every pecek thing is tanebomi. Every secovo thing is zudimaf. All things that are rokudeg are also canaceg. Bovulac is bimo. It is given that Reboro is pogim. If something is lemul, then it is secovo. All things that are niko are also segu. Question: is Bovulac badir?","8"
"Every kolole thing is badir. Fape is known to be momacav. It is given that Gasa is renuzebi. Anything that is momacav is also kolole. It is given that Kufide is canaceg. Anything that is gila is also rokudeg. Anything that is bagonusos is also vuca. If something is kubolalik, then it is niko. All things that are badir are also bagonusos. Pimat is kaci. It is given that Bare is nuged. Question: based on the above, is Fape vuca?","4"
"All things that are nuged are also tekut. Vekup is toke. It is given that Pimorip is zivibudi. It is given that Dame is kaci. Fisafut is bikeze. If something is dozodolem, then it is midop. Every toke thing is depipasu. Every depipasu thing is bolobozi. Every bolobozi thing is lovopufa. If something is tacafeb, then it is saretila. Question: is Vekup lovopufa?","3"
"Every nesitonur thing is pogim. All things that are pavuro are also toberes. All things that are tecolib are also sisedugem. All things that are badir are also tecolib. Semuzo is badir. It is given that Kugipug is gukane. Every mivicom thing is bopobet. All things that are konegaf are also fegigu. Anything that is tobefofe is also bagonusos. Cinisa is zikocu. Anything that is sisedugem is also konegaf. All things that are fegigu are also lunim. Question: is Semuzo lunim?","5"
"If something is zudimaf, then it is selakegu. Anything that is tikuk is also zudimaf. Anything that is selakegu is also kazufec. Every loburu thing is zikocu. Pimorip is known to be sugezoti. If something is covid, then it is pogim. Anything that is zikocu is also bopobet. Every bopobet thing is tikuk. It is given that Lacevep is kidafig. Every sugezoti thing is loburu. If something is ruvid, then it is ligoca. It is given that Vekup is bikeze. Question: is Pimorip kazufec?","7"
"Gasa is momacav. All things that are nenalulik are also konegaf. Feroz is known to be bubekan. Vekup is known to be kidafig. Every zivibudi thing is citubagep. It is given that Cecikon is nenalulik. Every rokudeg thing is sugezoti. If something is citubagep, then it is saretila. If something is tecolib, then it is fusazor. Anything that is saretila is also rokudeg. Anything that is macotep is also lunim. Anything that is bimo is also pogim. All things that are fusazor are also zivibudi. All things that are konegaf are also tecolib. Question: is Cecikon sugezoti?","8"
"Every konegaf thing is nide. Anything that is bagonusos is also kidafig. Zamim is known to be zikocu. Mucili is known to be bamodo. Biced is known to be gupeloco. Every fusazor thing is pomisog. If something is gupeloco, then it is konegaf. If something is midop, then it is zivibudi. Every pecek thing is nenalulik. It is given that Pizu is tobefofe. Fape is renuzebi. Question: based on the above, is Biced nide?","2"
"Anything that is pavuro is also tecolib. Fisafut is gupeloco. Anything that is citubagep is also gila. Kufide is known to be dato. Every gota thing is macotep. Anything that is rokudeg is also bamodo. Every midop thing is bopobet. Every gupeloco thing is midop. Tobinot is known to be tutucozez. Every redasalo thing is niko. All things that are bopobet are also pavuro. Question: is Fisafut tecolib?","4"
"Sakanit is known to be niko. All things that are gevu are also kazufec. Zamim is known to be tutucozez. If something is rokudeg, then it is gevu. Anything that is renuzebi is also mosur. Zeza is known to be bomot. Anything that is zobibapa is also kolole. All things that are bomot are also fegigu. Every kolole thing is rokudeg. All things that are fegigu are also zobibapa. It is given that Dame is redasalo. If something is mivebi, then it is zivibudi. Question: is Zeza kazufec?","6"
"Lakab is known to be mivicom. Every depipasu thing is fafa. Sovabuk is known to be dato. All things that are ligoca are also zudimaf. All things that are fafa are also lemul. Tofu is gota. Every lemul thing is nogaz. Biced is depipasu. Every bamodo thing is capopi. Every nogaz thing is sugezoti. Question: is Biced sugezoti?","4"
"Every zivibudi thing is gupeloco. Tofu is known to be zumivo. Vudeta is redasalo. If something is lovopufa, then it is macotep. All things that are segu are also kebeviz. Bovulac is vecumepo. Mucili is zuridu. Every bagonusos thing is citubagep. All things that are citubagep are also zivibudi. Anything that is redasalo is also segu. Vugute is depipasu. If something is kebeviz, then it is bagonusos. Anything that is zobibapa is also pogim. Question: based on the above, is Vudeta gupeloco?","6"
"All things that are gukane are also lovopufa. Muri is known to be zivibudi. It is given that Dame is pogim. Lacevep is renuzebi. All things that are nesitonur are also vuca. If something is bomot, then it is minozuna. If something is bolobozi, then it is bubekan. Kugipug is kabami. Bucofis is known to be bimo. Anything that is zivibudi is also bomot. Question: is Muri minozuna?","2"
